kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
boleh,1.086795,1,2.755684,0.06563434,0.09861254,5.511193,0.1362413,0.2007596,5.511193,0.1362712,0.2007422,358.8152,25.75601,1.441865,359.2028,10.56433,71.94136,14.2727,99.94321,351.4895,24.56355,83.80544,342.7002,7.138216,340.7521,351.6058,-0.0001614524,0.6392546,1.582106,0.07195371,0.06522006,0.8237962,0,0,0,4.273213,349.7353,357.021,359.3344,3.560458,359.5317,0.2435168,358.6276,359.3792,0,0,0,3.412116,5.037564,353.5828,359.4222,2.110025,0.8265809,0.2982441,356.2726,1.677968,0,0,0,4.844151,357.4215,355.1022,0.008581374,359.7158,0.333687,0.3444109,358.0824,0.5808419,0,0,0,336.5266,352.8535,347.336,357.0652,353.5316,357.2732,347.9995,22.31635,5.293186,0,0,0,347.0268,357.7893,355.798,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,356.7263,342.4623,352.4513,1.361068,343.8505,293.8471,1.260235,254.562,1.464637,14.03582,307.5941,23.78322,358.9069,4.533209,13.82954,0.6142996,357.7635,348.0342,0.4175345,359.1105,353.9983,0,0,0,0.1262648,358.753,357.9311,359.2444,355.8177,355.9154,0.1473666,2.160586,6.412813,0,0,0,357.4248,343.3134,1.828743,359.4034,357.8105,359.1331,0.314638,3.870545,358.2505,0,0,0,358.0002,348.8229,355.4634,0.05413266,0.349426,359.9505,1.120946,3.045787,8.24551,0,0,0,341.59,355.5052,6.372495,358.5829,9.919455,3.208673,351.963,344.9686,354.3356,0,0,0
boleh,1.148559,1,2.755684,0.06563434,0.09861254,5.511193,0.1362413,0.2007596,5.511193,0.1362712,0.2007422,358.815,25.76296,1.441745,359.2072,10.56566,71.96954,14.26399,99.94444,351.4901,24.5788,83.79525,342.6671,7.138216,340.7521,351.6058,0.002157417,0.6444383,1.616414,0.07321044,0.06789777,0.841602,0,0,0,4.274232,349.7361,357.026,359.3344,3.560458,359.5317,0.2435168,358.6276,359.3792,0,0,0,3.412118,5.037561,353.5828,359.4222,2.110025,0.8265809,0.2982441,356.2726,1.677968,0,0,0,4.84414,357.4216,355.1026,0.008581374,359.7158,0.333687,0.3444109,358.0824,0.5808419,0,0,0,336.5266,352.8535,347.336,357.0652,353.5316,357.2732,347.959,22.39244,5.286827,0,0,0,347.0268,357.7893,355.798,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,356.7294,342.4619,352.4593,1.361068,343.8505,293.8471,1.260235,254.562,1.464637,14.03582,307.5941,23.78322,358.9214,4.535338,13.7785,0.6142996,357.7635,348.0342,0.4174821,359.1107,353.9992,0,0,0,0.1262648,358.753,357.9311,359.2444,355.8177,355.9154,0.1473666,2.160586,6.412813,0,0,0,357.4248,343.3134,1.828743,359.4034,357.8105,359.1331,0.314638,3.870545,358.2505,0,0,0,358.0002,348.8229,355.4634,0.05413266,0.349426,359.9505,1.120946,3.045787,8.24551,0,0,0,341.59,355.5052,6.372495,358.5829,9.919455,3.208673,351.9694,344.9803,354.3355,0,0,0
boleh,1.22658,1,2.755684,0.06563434,0.09861254,5.511193,0.1362413,0.2007596,5.511193,0.1362712,0.2007422,358.8149,25.76339,1.441738,359.2072,10.56569,71.96954,14.264,99.94443,351.4901,24.58085,83.79449,342.6642,7.138216,340.7521,351.6058,0.002446096,0.6450848,1.620697,0.07329676,0.06808084,0.8428196,0,0,0,4.27429,349.7362,357.0263,359.3344,3.560458,359.5317,0.2435168,358.6276,359.3792,0,0,0,3.412118,5.037561,353.5828,359.4222,2.110025,0.8265809,0.2982441,356.2726,1.677968,0,0,0,4.84414,357.4216,355.1026,0.008581374,359.7158,0.333687,0.3444109,358.0824,0.5808419,0,0,0,336.5266,352.8535,347.336,357.0652,353.5316,357.2732,347.9561,22.39774,5.286382,0,0,0,347.0268,357.7893,355.798,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,356.7296,342.4619,352.4598,1.361068,343.8505,293.8471,1.260235,254.562,1.464637,14.03582,307.5941,23.78322,358.923,4.535098,13.77208,0.6142996,357.7635,348.0342,0.4174821,359.1107,353.9992,0,0,0,0.1262648,358.753,357.9311,359.2444,355.8177,355.9154,0.1473666,2.160586,6.412813,0,0,0,357.4248,343.3134,1.828743,359.4034,357.8105,359.1331,0.314638,3.870545,358.2505,0,0,0,358.0002,348.8229,355.4634,0.05413266,0.349426,359.9505,1.120946,3.045787,8.24551,0,0,0,341.59,355.5052,6.372495,358.5829,9.919455,3.208673,351.9698,344.981,354.3355,0,0,0
nomor,0,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8146,25.76331,1.44238,13.88632,17.92444,67.96407,322.8215,111.015,9.953049,332.1264,359.1359,320.9072,15.87532,10.41484,80.514,0.0001865787,0.6400297,1.587246,0.07329676,0.06808084,0.8428196,0,0,0,3.275724,11.27784,84.75256,359.3193,3.666794,0.3304998,0.2435161,358.6276,359.3791,0,0,0,336.7417,11.38443,68.1803,359.695,1.996929,359.7238,0.2982363,356.2726,1.678006,0,0,0,348.8226,7.274854,75.93982,359.7871,359.9016,1.921292,0.3444458,358.0823,0.5805104,0,0,0,25.1992,332.7653,5.69782,354.2003,359.8175,357.915,347.9561,22.39772,5.286388,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4688,342.451,356.8937,5.10493,344.2284,294.9058,24.4319,236.8795,0.2232665,26.63061,321.9235,347.4626,27.32953,6.425687,308.2733,0.6142963,357.7635,348.0343,0.4174755,359.1107,353.9993,0,0,0,23.54897,2.183683,290.1835,359.2444,355.8177,355.9156,0.1473666,2.160586,6.412813,0,0,0,359.7072,1.642596,292.4264,359.4034,357.8105,359.1331,0.3146648,3.870562,358.2507,0,0,0,12.69934,5.103161,288.4883,0.05415355,0.3494453,359.9507,1.120943,3.045782,8.245477,0,0,0,25.90163,41.12211,1.642175,358.5838,9.921588,3.209,351.9699,344.9812,354.3355,0,0,0
nomor,0.0711465,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.7939,25.76242,1.485454,14.67505,19.19976,68.33488,322.4534,108.5266,11.79972,331.8909,358.8297,317.8818,16.04689,10.23322,80.10533,359.9274,0.4812402,0.5318028,0.04052218,-0.001065457,0.3822381,0,0,0,3.531932,11.12934,84.40482,359.336,3.548938,359.4453,0.2292755,358.3598,357.4245,0,0,0,336.1441,11.64581,68.41548,359.6774,2.004445,359.7955,0.3188853,356.2601,1.562354,0,0,0,349.2325,7.113526,75.64378,359.9126,359.7976,1.026341,0.4365509,357.9688,359.6794,0,0,0,25.21762,333.4088,6.063581,354.3145,359.5697,357.8957,347.6875,22.90254,5.242796,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4603,342.4517,356.872,5.613512,344.0034,294.9883,27.00067,238.1967,359.8274,28.86303,320.5297,345.7697,28.45858,5.057939,303.8412,0.4491159,358.3138,351.4693,0.316506,359.3618,355.6134,0,0,0,23.53293,2.055846,289.8475,359.2596,355.9029,356.5612,0.1310689,2.25376,7.100537,0,0,0,359.5629,1.591753,292.0783,359.3577,357.7919,358.9471,0.2769306,3.847167,358.0329,0,0,0,12.65631,5.036157,288.0752,0.05327606,0.3486498,359.9441,1.146356,3.091183,8.571809,0,0,0,26.3081,40.99702,1.468866,358.7437,10.28688,3.266124,351.6882,344.4661,354.3422,0,0,0
nomor,0.155863,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8431,25.76452,1.383384,13.47188,16.49729,67.4414,319.8865,102.665,9.529394,327.5978,359.8071,318.0575,16.12052,10.16486,79.96722,359.9375,0.5028104,0.6756895,0.05272667,0.02451463,0.55283,0,0,0,3.851518,10.94837,84.03481,359.3333,3.568729,359.5938,0.2328971,358.414,357.8204,0,0,0,336.3399,11.51805,68.4545,359.6308,2.024122,359.9843,0.2921058,356.2762,1.712319,0,0,0,349.288,7.086817,75.63264,359.894,359.8132,1.159736,0.4229422,357.9858,359.8137,0,0,0,25.20535,333.2426,5.966091,354.2541,359.7009,357.906,347.4727,23.30724,5.206116,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4601,342.4517,356.8716,6.422347,341.9099,294.9393,31.05891,238.3603,357.8122,32.78921,317.4014,342.1219,28.17515,5.564541,305.2885,0.4861069,358.2004,350.7565,0.3314351,359.326,355.3817,0,0,0,23.55503,2.233487,290.3143,359.2555,355.8793,356.3824,0.1322919,2.246991,7.050521,0,0,0,359.5495,1.583078,292.086,359.3371,357.7836,358.8633,0.2520855,3.831873,357.8898,0,0,0,12.68228,5.076471,288.324,0.0477913,0.343676,359.9026,1.137441,3.075189,8.456959,0,0,0,26.74457,41.01093,1.360461,358.8057,10.42891,3.288602,351.7331,344.5484,354.341,0,0,0
nomor,0.2241548,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8454,25.76462,1.378617,12.86265,15.77572,67.18385,322.7953,106.2892,7.809116,330.1167,356.6016,324.6581,16.10707,10.19021,80.03983,-0.003064873,0.6327714,1.539184,0.08100209,0.08454951,0.9522617,0,0,0,3.483784,11.15943,84.48961,359.3238,3.636387,0.1019373,0.2411532,358.5683,358.9467,0,0,0,336.489,11.46659,68.35868,359.5949,2.039153,0.129603,0.2566699,356.2975,1.910373,0,0,0,348.8933,7.246342,75.89398,359.8019,359.8895,1.816454,0.3553306,358.0691,0.4749314,0,0,0,25.18373,332.7589,5.688439,354.2073,359.8024,357.9139,347.8612,22.57596,5.271267,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4619,342.4516,356.8761,5.260872,342.766,296.6175,25.46839,237.3633,358.9345,28.08103,323.2194,344.1018,27.62181,6.292945,307.5756,0.5644971,357.9426,349.1452,0.3801593,359.2059,354.6092,0,0,0,23.55748,2.253901,290.3679,359.2467,355.8306,356.0134,0.1411021,2.197187,6.682799,0,0,0,359.5739,1.591386,292.1468,359.3279,357.7799,358.8258,0.2424744,3.825977,357.8345,0,0,0,12.69381,5.094483,288.4349,0.03739578,0.3342722,359.824,1.115972,3.036972,8.182034,0,0,0,26.70384,41.19204,1.467057,358.8003,10.41637,3.286609,352.0497,345.127,354.3341,0,0,0
nomor,0.3094679,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8289,25.76392,1.412872,12.79313,16.7979,67.35908,355.1229,113.5855,5.659388,5.071963,358.5378,343.918,16.04031,10.2691,80.22797,0.06722479,0.7934852,2.59921,0.1104673,0.1482918,1.374991,0,0,0,2.80521,11.53718,85.30473,359.3045,3.762625,1.051743,0.2465753,358.7314,0.1358284,0,0,0,336.4662,11.4976,68.30973,359.5817,2.044665,0.1830729,0.2315867,356.3123,2.050315,0,0,0,348.3543,7.427528,76.44612,359.7019,359.9703,2.522006,0.2816097,358.1578,1.185412,0,0,0,25.16216,332.2272,5.385095,354.4995,359.1679,357.8633,348.5535,21.28012,5.374312,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4586,342.4518,356.8679,4.617496,341.0208,302.0476,350.4913,245.6465,356.3486,359.222,349.1097,353.2438,27.37437,6.399533,308.1543,0.6031303,357.8049,348.2903,0.4103186,359.1292,354.1176,0,0,0,23.54489,2.150688,290.0968,359.241,355.7997,355.7789,0.150227,2.143517,6.286977,0,0,0,359.5433,1.587975,292.0015,359.3014,357.7693,358.7181,0.2364033,3.822262,357.7996,0,0,0,12.65865,5.039776,288.0976,0.01555139,0.3145921,359.6592,1.093336,2.997139,7.894691,0,0,0,26.58495,41.31957,1.565719,358.8855,10.61175,3.317754,352.6991,346.3123,354.33,0,0,0
nomor,0.370748,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8217,25.76361,1.427833,12.77958,17.24659,67.41286,24.79168,118.1731,5.54479,35.24509,4.828512,333.1198,15.98545,10.32121,80.33617,0.07206284,0.8048496,2.67385,0.1110636,0.149595,1.383621,0,0,0,2.717858,11.58673,85.428,359.3031,3.771239,1.116647,0.2468849,358.7455,0.2386137,0,0,0,336.5154,11.50226,68.21832,359.6114,2.032264,0.06292923,0.2529247,356.2997,1.931283,0,0,0,348.3082,7.433578,76.54722,359.6948,359.976,2.571908,0.2763512,358.164,1.235682,0,0,0,25.1657,332.2064,5.374899,354.5382,359.0839,357.8563,348.6328,21.1323,5.385056,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4554,342.452,356.8595,6.311939,337.2984,305.8888,322.1396,258.6489,348.7635,332.0729,354.9867,5.837886,27.35445,6.261803,307.9029,0.6087723,357.7841,348.1614,0.4137357,359.1204,354.0611,0,0,0,23.54148,2.123289,290.0248,359.241,355.7994,355.7768,0.1498396,2.145848,6.304163,0,0,0,359.5362,1.585925,291.9799,359.2971,357.7676,358.7008,0.240118,3.824535,357.821,0,0,0,12.64932,5.02538,288.0086,0.01773754,0.3165572,359.6757,1.093784,2.997922,7.900352,0,0,0,26.39569,41.2833,1.596367,358.8821,10.60397,3.316509,352.8296,346.5503,354.3308,0,0,0
nomor,0.4395356,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8189,25.7635,1.433467,14.08302,17.78605,68.00981,40.60159,122.6852,7.470293,48.43933,351.1486,310.921,15.933,10.36418,80.41464,359.9795,0.5940524,1.28253,0.06017302,0.04022053,0.6574438,0,0,0,3.501172,11.14959,84.46868,359.3223,3.647045,0.182032,0.2416202,358.5792,359.0261,0,0,0,336.7891,11.37139,68.14005,359.6758,2.005113,359.8019,0.3040183,356.2691,1.645638,0,0,0,348.9961,7.211714,75.78497,359.8199,359.8747,1.68829,0.3686012,358.0529,0.3458712,0,0,0,25.20525,332.9987,5.830042,354.1857,359.8492,357.9175,347.7086,22.86272,5.246323,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4727,342.4508,356.9038,8.630528,334.9465,307.4572,308.0366,272.5662,338.7795,317.4418,348.4058,17.07589,27.22852,6.417822,308.4062,0.6108387,357.7764,348.114,0.4098922,359.1303,354.1246,0,0,0,23.55165,2.205641,290.2411,359.2463,355.8285,355.9971,0.1436541,2.182402,6.573717,0,0,0,359.7384,1.650386,292.5351,359.4296,357.8212,359.2401,0.3276925,3.878686,358.326,0,0,0,12.71337,5.125228,288.624,0.04137493,0.3378691,359.8541,1.133545,3.068223,8.406902,0,0,0,25.9371,41.08765,1.614766,358.5163,9.767568,3.185215,351.6754,344.4427,354.3426,0,0,0
nomor,0.534005,1,2.755662,0.06560592,0.09863915,5.511154,0.1362419,0.2008074,5.511171,0.1362441,0.2007836,358.8407,25.76442,1.388434,14.93992,17.20885,68.30917,40.49221,121.0115,7.647224,47.92722,350.7017,310.3278,15.90498,10.3851,80.4491,359.886,0.3942343,359.9497,359.9926,359.9003,359.7222,0,0,0,4.514711,10.53529,83.01466,359.3362,3.54715,359.4319,0.2298236,358.3677,357.4818,0,0,0,336.9987,11.26545,68.09518,359.6944,1.997211,359.7264,0.3417791,356.2462,1.433969,0,0,0,349.7732,6.939051,74.98421,359.9839,359.737,0.5122385,0.4886432,357.9029,359.1617,0,0,0,25.33332,333.8897,6.377231,354.1293,359.9715,357.9268,346.6301,24.90416,5.046405,0,0,0,347.0252,357.7892,355.7996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.4924,342.4494,356.9544,9.823549,334.6861,307.6809,309.1258,274.4403,337.553,318.2416,349.7939,16.66619,27.10893,6.697767,309.1513,0.5931157,357.8413,348.5163,0.4054502,359.1417,354.1976,0,0,0,23.57055,2.365196,290.6601,359.2561,355.8828,356.4089,0.1382301,2.21363,6.804165,0,0,0,359.9291,1.711198,293.0804,359.5616,357.8761,359.7795,0.4162011,3.934508,358.8394,0,0,0,12.78334,5.237088,289.3084,0.05415355,0.3494453,359.9507,1.175988,3.144905,8.956648,0,0,0,25.75166,40.76953,1.497779,358.2201,9.094058,3.083289,350.388,342.0811,354.4067,0,0,0
telepon,0,1,2.755641,0.06560407,0.09863396,5.51113,0.13625,0.2007993,5.511132,0.1362441,0.2007836,359.0717,25.50896,0.9263303,355.3708,17.07338,80.32458,349.5364,0.4622859,358.3642,2.393637,358.2613,358.5261,8.614265,340.547,354.6657,359.886,0.394226,359.9496,359.9915,359.8982,359.7081,0,0,0,5.630595,348.8694,0.4748394,359.3344,3.560458,359.5317,0.2339079,358.4302,357.9388,0,0,0,3.607957,3.588706,357.1653,359.695,1.996934,359.7238,0.5491388,356.1174,0.2626233,0,0,0,5.466256,356.2462,359.1485,0.04830162,359.6814,0.0449215,0.4659366,357.9317,359.3881,0,0,0,332.2405,346.8543,343.6537,356.1777,355.4969,357.5073,346.2198,25.68799,4.959311,0,0,0,347.0193,357.7894,355.8037,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.6505824,6.273795,3.233337,319.6296,310.9001,0.8880284,335.5419,219.42,17.78318,326.0921,13.66481,352.3409,339.0602,336.2041,253.2032,359.838,350.8253,305.2985,0.03513106,359.9732,359.6252,0,0,0,347.7271,342.0464,265.4091,355.4863,350.5234,306.0623,358.8834,356.4032,322.5135,0,0,0,6.340028,3.585825,350.4647,359.6847,357.9286,0.2849608,1.222923,4.497581,3.671682,0,0,0,339.4127,348.0494,282.1931,348.2714,358.9625,288.8844,355.6733,358.7375,323.7593,0,0,0,346.1734,349.4069,0.5907637,355.1174,2.193295,2.239137,346.9224,335.6145,354.8551,0,0,0
telepon,0.0920916,1,2.755641,0.06560407,0.09863396,5.51113,0.13625,0.2007993,5.511132,0.1362441,0.2007836,359.0717,25.50896,0.9263303,355.3708,17.07338,80.32458,349.5364,0.4622859,358.3642,2.393637,358.2613,358.5261,8.614265,340.547,354.6657,359.886,0.394226,359.9496,359.9915,359.8982,359.7081,0,0,0,5.630595,348.8694,0.4748394,359.3344,3.560458,359.5317,0.2339079,358.4302,357.9388,0,0,0,3.607957,3.588706,357.1653,359.695,1.996934,359.7238,0.5491388,356.1174,0.2626233,0,0,0,5.466256,356.2462,359.1485,0.04830162,359.6814,0.0449215,0.4659366,357.9317,359.3881,0,0,0,332.2405,346.8543,343.6537,356.1777,355.4969,357.5073,346.2198,25.68799,4.959311,0,0,0,347.0193,357.7894,355.8037,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.6505824,6.273795,3.233337,319.6945,311.0017,0.7209564,335.4723,219.4436,17.72838,326.0921,13.66481,352.3409,339.0602,336.2041,253.2032,359.838,350.8253,305.2985,0.03513106,359.9732,359.6252,0,0,0,347.7271,342.0464,265.4091,355.4863,350.5234,306.0623,358.8834,356.4032,322.5135,0,0,0,6.340028,3.585825,350.4647,359.6847,357.9286,0.2849608,1.222923,4.497581,3.671682,0,0,0,339.4127,348.0494,282.1931,348.2714,358.9625,288.8844,355.6733,358.7375,323.7593,0,0,0,346.1734,349.4069,0.5907637,355.1174,2.193295,2.239137,346.9224,335.6145,354.8551,0,0,0
telepon,0.165681,1,2.755641,0.06560407,0.09863396,5.51113,0.13625,0.2007993,5.511132,0.1362441,0.2007836,359.0717,25.50896,0.9263303,355.3708,17.07338,80.32458,349.5364,0.4622859,358.3642,2.393637,358.2613,358.5261,8.614265,340.547,354.6657,359.886,0.394226,359.9496,359.9915,359.8982,359.7081,0,0,0,5.630595,348.8694,0.4748394,359.3344,3.560458,359.5317,0.2339079,358.4302,357.9388,0,0,0,3.607957,3.588706,357.1653,359.695,1.996934,359.7238,0.5491388,356.1174,0.2626233,0,0,0,5.466256,356.2462,359.1485,0.04830162,359.6814,0.0449215,0.4659366,357.9317,359.3881,0,0,0,332.2405,346.8543,343.6537,356.1777,355.4969,357.5073,346.2198,25.68799,4.959311,0,0,0,347.0193,357.7894,355.8037,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.6505824,6.273795,3.233337,319.8016,311.1642,0.4456528,335.3567,219.4831,17.6372,326.0921,13.66481,352.3409,339.0602,336.2041,253.2032,359.838,350.8253,305.2985,0.03513106,359.9732,359.6252,0,0,0,347.7271,342.0464,265.4091,355.4863,350.5234,306.0623,358.8834,356.4032,322.5135,0,0,0,6.340028,3.585825,350.4647,359.6847,357.9286,0.2849608,1.222923,4.497581,3.671682,0,0,0,339.4127,348.0494,282.1931,348.2714,358.9625,288.8844,355.6733,358.7375,323.7593,0,0,0,346.1734,349.4069,0.5907637,355.1174,2.193295,2.239137,346.9224,335.6145,354.8551,0,0,0
telepon,0.2659604,1,2.755641,0.06560407,0.09863396,5.51113,0.13625,0.2007993,5.511132,0.1362441,0.2007836,359.0717,25.50896,0.9263303,355.3708,17.07338,80.32458,349.5364,0.4622859,358.3642,2.393637,358.2613,358.5261,8.614265,340.547,354.6657,359.886,0.394226,359.9496,359.9915,359.8982,359.7081,0,0,0,5.630595,348.8694,0.4748394,359.3344,3.560458,359.5317,0.2339079,358.4302,357.9388,0,0,0,3.607957,3.588706,357.1653,359.695,1.996934,359.7238,0.5491388,356.1174,0.2626233,0,0,0,5.466256,356.2462,359.1485,0.04830162,359.6814,0.0449215,0.4659366,357.9317,359.3881,0,0,0,332.2405,346.8543,343.6537,356.1777,355.4969,357.5073,346.2198,25.68799,4.959311,0,0,0,347.0193,357.7894,355.8037,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.6505824,6.273795,3.233337,320.0063,311.4669,359.9251,335.137,219.5588,17.4633,326.0921,13.66481,352.3409,339.0602,336.2041,253.2032,359.838,350.8253,305.2985,0.03513106,359.9732,359.6252,0,0,0,347.7271,342.0464,265.4091,355.4863,350.5234,306.0623,358.8834,356.4032,322.5135,0,0,0,6.340028,3.585825,350.4647,359.6847,357.9286,0.2849608,1.222923,4.497581,3.671682,0,0,0,339.4127,348.0494,282.1931,348.2714,358.9625,288.8844,355.6733,358.7375,323.7593,0,0,0,346.1734,349.4069,0.5907637,355.1174,2.193295,2.239137,346.9224,335.6145,354.8551,0,0,0
telepon,0.3468857,1,2.755641,0.06560407,0.09863396,5.51113,0.13625,0.2007993,5.511132,0.1362441,0.2007836,359.0717,25.50896,0.9263303,355.3708,17.07338,80.32458,349.5364,0.4622859,358.3642,2.393637,358.2613,358.5261,8.614265,340.547,354.6657,359.886,0.394226,359.9496,359.9915,359.8982,359.7081,0,0,0,5.630595,348.8694,0.4748394,359.3344,3.560458,359.5317,0.2339079,358.4302,357.9388,0,0,0,3.607957,3.588706,357.1653,359.695,1.996934,359.7238,0.5491388,356.1174,0.2626233,0,0,0,5.466256,356.2462,359.1485,0.04830162,359.6814,0.0449215,0.4659366,357.9317,359.3881,0,0,0,332.2405,346.8543,343.6537,356.1777,355.4969,357.5073,346.2198,25.68799,4.959311,0,0,0,347.0193,357.7894,355.8037,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.6505824,6.273795,3.233337,320.2043,311.7516,359.4288,334.9265,219.6323,17.29587,326.0921,13.66481,352.3409,339.0602,336.2041,253.2032,359.838,350.8253,305.2985,0.03513106,359.9732,359.6252,0,0,0,347.7271,342.0464,265.4091,355.4863,350.5234,306.0623,358.8834,356.4032,322.5135,0,0,0,6.340028,3.585825,350.4647,359.6847,357.9286,0.2849608,1.222923,4.497581,3.671682,0,0,0,339.4127,348.0494,282.1931,348.2714,358.9625,288.8844,355.6733,358.7375,323.7593,0,0,0,346.1734,349.4069,0.5907637,355.1174,2.193295,2.239137,346.9224,335.6145,354.8551,0,0,0
